step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,48571.0,0.8605958287867246,28.5,0,0,0,106531.19254362727,90371.0,6771.0
1,48571.0,0.8605958287867246,0.0,0,0,0,106531.19254362727,90371.0,6771.0
2,66264.0,0.36380236629240614,0.0,0,0,0,169757.00080837632,90371.0,42157.0
3,42157.00000000001,2.220446049250313e-16,0.0,0,0,0,86142.16207248704,42157.000000000015,42157.0
