step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,31071.0,0.7820797528241769,28.5,0,0,0,54505.96934472279,55370.99999999999,6771.000000000001
1,31071.0,0.7820797528241769,0.0,0,0,0,54505.96934472279,55370.99999999999,6771.000000000001
2,48764.0,0.13548929538183896,0.0,0,0,0,107166.78573584213,55370.99999999999,42157.00000000001
3,42157.0,2.220446049250313e-16,0.0,0,0,0,86142.16207248702,42157.00000000001,42156.99999999999
