step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,75571.0,0.910402138386418,28.5,0,0,0,206749.26524908232,144371.0,6771.000000000003
1,75571.0,0.910402138386418,0.0,0,0,0,206749.26524908232,144371.0,6771.000000000003
2,93264.0,0.5479820723966375,0.0,0,0,0,283453.7964709582,144371.0,42156.99999999999
3,42157.00000000001,3.3306690738754696e-16,0.0,0,0,0,86142.16207248704,42157.00000000003,42156.99999999999
