step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,52571.0,0.8712027543702802,28.5,0,0,0,119958.37623229809,98371.0,6771.000000000002
1,52571.0,0.8712027543702802,0.0,0,0,0,119958.37623229809,98371.0,6771.000000000002
2,70264.00000000001,0.40001992485483284,0.0,0,0,0,185357.65471372055,98371.0,42157.00000000004
3,42157.000000000015,4.440892098500626e-16,0.0,0,0,0,86142.16207248707,42157.00000000004,42156.99999999999
