step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,48071.0,0.8591458467683218,28.5,0,0,0,104890.4518224276,89371.0,6771.000000000001
1,48071.0,0.8591458467683218,0.0,0,0,0,104890.4518224276,89371.0,6771.000000000001
2,65764.0,0.35896539139954986,0.0,0,0,0,167839.25850045553,89371.0,42157.0
3,42157.00000000001,2.220446049250313e-16,0.0,0,0,0,86142.16207248704,42157.000000000015,42157.0
