step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,47071.0,0.8561534702895626,28.5,0,0,0,101634.54759532957,87371.0,6771.0
1,47071.0,0.8561534702895626,0.0,0,0,0,101634.54759532957,87371.0,6771.0
2,64764.0,0.3490673831140758,0.0,0,0,0,164025.6310752335,87371.0,42156.99999999999
3,42157.00000000001,3.3306690738754696e-16,0.0,0,0,0,86142.16207248704,42157.00000000003,42156.99999999999
