step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,84571.0,0.9199370942758156,28.5,0,0,0,244761.67692946398,162371.0,6770.999999999998
1,84571.0,0.9199370942758156,0.0,0,0,0,244761.67692946398,162371.0,6770.999999999998
2,102264.0,0.5877630446687006,0.0,0,0,0,325458.32505244564,162371.0,42157.00000000001
3,42157.0,2.220446049250313e-16,0.0,0,0,0,86142.16207248702,42157.00000000001,42156.99999999999
