step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,61071.0,0.8891290465196247,28.5,0,0,0,150197.8680492184,115371.0,6771.000000000003
1,61071.0,0.8891290465196247,0.0,0,0,0,150197.8680492184,115371.0,6771.000000000003
2,78764.0,0.4647681681986695,0.0,0,0,0,219989.96288121495,115371.0,42156.99999999999
3,42157.00000000001,3.3306690738754696e-16,0.0,0,0,0,86142.16207248704,42157.00000000003,42156.99999999999
