step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,92071.0,0.9264589284356638,28.5,0,0,0,278032.4658021444,177371.0,6770.999999999998
1,92071.0,0.9264589284356638,0.0,0,0,0,278032.4658021444,177371.0,6770.999999999998
2,109763.99999999999,0.6159305418898731,0.0,0,0,0,361910.4379413574,177371.0,42156.99999999997
3,42156.999999999985,3.3306690738754696e-16,0.0,0,0,0,86142.16207248697,42157.00000000001,42156.99999999997
