step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,99071.0,0.9316550756528147,28.5,0,0,0,310335.201893684,191371.00000000003,6770.999999999995
1,99071.0,0.9316550756528147,0.0,0,0,0,310335.201893684,191371.00000000003,6770.999999999995
2,116764.00000000001,0.6389554999828715,0.0,0,0,0,397076.94104985707,191371.00000000003,42157.0
3,42157.00000000001,2.220446049250313e-16,0.0,0,0,0,86142.16207248704,42157.000000000015,42157.0
