step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,41071.0,0.8351391492780794,28.5,0,0,0,82835.04967177895,75371.0,6771.0
1,41071.0,0.8351391492780794,0.0,0,0,0,82835.04967177895,75371.0,6771.0
2,58764.0,0.2826049962562114,0.0,0,0,0,141768.01100250508,75371.0,42156.99999999999
3,42157.00000000001,3.3306690738754696e-16,0.0,0,0,0,86142.16207248704,42157.00000000003,42156.99999999999
