step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,86071.0,0.9213323883770376,28.5,0,0,0,251302.31788539543,165371.0,6770.999999999999
1,86071.0,0.9213323883770376,0.0,0,0,0,251302.31788539543,165371.0,6770.999999999999
2,103764.00000000001,0.5937222928954162,0.0,0,0,0,332645.21352744644,165371.0,42157.00000000004
3,42157.000000000015,4.440892098500626e-16,0.0,0,0,0,86142.16207248707,42157.00000000004,42156.99999999999
