step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,73571.0,0.9079664541735195,28.5,0,0,0,198596.32601978528,140371.0,6770.999999999996
1,73571.0,0.9079664541735195,0.0,0,0,0,198596.32601978528,140371.0,6770.999999999996
2,91264.0,0.5380763499298737,0.0,0,0,0,274385.06610295846,140371.0,42157.0
3,42157.00000000001,2.220446049250313e-16,0.0,0,0,0,86142.16207248704,42157.000000000015,42157.0
