step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,54071.0,0.8747757577999298,28.5,0,0,0,125128.95670713954,101371.0,6770.999999999997
1,54071.0,0.8747757577999298,0.0,0,0,0,125128.95670713954,101371.0,6770.999999999997
2,71764.0,0.41256061535031496,0.0,0,0,0,191324.7601091589,101371.0,42157.0
3,42157.00000000001,2.220446049250313e-16,0.0,0,0,0,86142.16207248704,42157.000000000015,42157.0
