step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,35571.0,0.8096483090157712,28.5,0,0,0,66765.99614791686,64371.0,6771.000000000002
1,35571.0,0.8096483090157712,0.0,0,0,0,66765.99614791686,64371.0,6771.000000000002
2,53263.99999999999,0.20852733553619718,0.0,0,0,0,122338.14411072068,64371.0,42156.999999999985
3,42156.99999999999,2.220446049250313e-16,0.0,0,0,0,86142.162072487,42157.0,42156.999999999985
