step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,77571.0,0.9127122249294195,28.5,0,0,0,215010.81550185586,148371.0,6771.0
1,77571.0,0.9127122249294195,0.0,0,0,0,215010.81550185586,148371.0,6771.0
2,95264.00000000001,0.5574718676519985,0.0,0,0,0,292620.29286010406,148371.0,42157.00000000002
3,42157.000000000015,2.220446049250313e-16,0.0,0,0,0,86142.16207248707,42157.00000000002,42157.00000000001
