step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,45071.0,0.8497703623172328,28.5,0,0,0,95226.32234180841,83371.0,6771.000000000001
1,45071.0,0.8497703623172328,0.0,0,0,0,95226.32234180841,83371.0,6771.000000000001
2,62764.0,0.3283251545471926,0.0,0,0,0,156486.59534516162,83371.0,42157.00000000001
3,42157.0,2.220446049250313e-16,0.0,0,0,0,86142.16207248702,42157.00000000001,42156.99999999999
