step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,40571.0,0.8331073919794928,28.5,0,0,0,81327.00701722152,74371.0,6770.999999999998
1,40571.0,0.8331073919794928,0.0,0,0,0,81327.00701722152,74371.0,6770.999999999998
2,58264.0,0.27644857888232877,0.0,0,0,0,139962.49206512075,74371.0,42157.0
3,42157.00000000001,2.220446049250313e-16,0.0,0,0,0,86142.16207248704,42157.000000000015,42157.0
