step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,80071.0,0.9154375491751071,28.5,0,0,0,225488.34537770142,153371.0,6770.999999999998
1,80071.0,0.9154375491751071,0.0,0,0,0,225488.34537770142,153371.0,6770.999999999998
2,97764.0,0.5687881019598215,0.0,0,0,0,304214.32796563755,153371.0,42157.00000000001
3,42157.0,2.220446049250313e-16,0.0,0,0,0,86142.16207248702,42157.00000000001,42156.99999999999
