step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,3256571.0,0.9979208191683829,28.5,0,0,0,58486017.231520206,6506371.0,6771.000000000023
1,3256571.0,0.9979208191683829,0.0,0,0,0,58486017.231520206,6506371.0,6771.000000000023
2,3274264.0000000005,0.9871247400942622,0.0,0,0,0,58963297.173115276,6506371.0,42157.00000000065
3,42157.00000000033,7.549516567451064e-15,0.0,0,0,0,86142.16207248803,42157.00000000065,42157.00000000001
