step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
0,32071.0,0.7888746842942221,28.5,0,0,0,57158.38822341358,57370.99999999999,6771.000000000002
1,32071.0,0.7888746842942221,0.0,0,0,0,57158.38822341358,57370.99999999999,6771.000000000002
2,49764.00000000001,0.1528615063097818,0.0,0,0,0,110480.12152777171,57370.99999999999,42157.00000000002
3,42157.000000000015,2.220446049250313e-16,0.0,0,0,0,86142.16207248707,42157.00000000002,42157.00000000001
