step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
125,106571.0,0.9364648919499676,8.142857142857173,0,0,0,346234.05540138413,206371.0,6771.0
126,106571.0,0.9364648919499676,7.98000000000003,0,0,0,346234.05540138413,206371.0,6771.0
127,106571.0,0.9364648919499676,7.817142857142887,0,0,0,346234.05540138413,206371.0,6771.0
128,106571.0,0.9364648919499676,7.654285714285744,0,0,0,346234.05540138413,206371.0,6771.0
129,106571.0,0.9364648919499676,7.491428571428601,0,0,0,346234.05540138413,206371.0,6771.0
130,106571.0,0.9364648919499676,7.3285714285714585,0,0,0,346234.05540138413,206371.0,6771.0
131,106571.0,0.9364648919499676,7.165714285714316,0,0,0,346234.05540138413,206371.0,6771.0
132,106571.0,0.9364648919499676,7.002857142857173,0,0,0,346234.05540138413,206371.0,6771.0
133,106571.0,0.9364648919499676,6.84000000000003,0,0,0,346234.05540138413,206371.0,6771.0
134,106571.0,0.9364648919499676,6.677142857142887,0,0,0,346234.05540138413,206371.0,6771.0
135,106571.0,0.9364648919499676,6.514285714285744,0,0,0,346234.05540138413,206371.0,6771.0
136,106571.0,0.9364648919499676,6.351428571428602,0,0,0,346234.05540138413,206371.0,6771.0
137,106571.0,0.9364648919499676,6.188571428571459,0,0,0,346234.05540138413,206371.0,6771.0
138,106571.0,0.9364648919499676,6.025714285714316,0,0,0,346234.05540138413,206371.0,6771.0
139,106571.0,0.9364648919499676,5.862857142857173,0,0,0,346234.05540138413,206371.0,6771.0
140,106571.0,0.9364648919499676,5.70000000000003,0,0,0,346234.05540138413,206371.0,6771.0
141,106571.0,0.9364648919499676,5.537142857142888,0,0,0,346234.05540138413,206371.0,6771.0
142,106571.0,0.9364648919499676,5.374285714285745,0,0,0,346234.05540138413,206371.0,6771.0
143,106571.0,0.9364648919499676,5.211428571428602,0,0,0,346234.05540138413,206371.0,6771.0
144,106571.0,0.9364648919499676,5.048571428571459,0,0,0,346234.05540138413,206371.0,6771.0
145,106571.0,0.9364648919499676,4.885714285714316,0,0,0,346234.05540138413,206371.0,6771.0
146,106571.0,0.9364648919499676,4.7228571428571735,0,0,0,346234.05540138413,206371.0,6771.0
147,106571.0,0.9364648919499676,4.560000000000031,0,0,0,346234.05540138413,206371.0,6771.0
148,106571.0,0.9364648919499676,4.397142857142888,0,0,0,346234.05540138413,206371.0,6771.0
149,106571.0,0.9364648919499676,4.234285714285745,0,0,0,346234.05540138413,206371.0,6771.0
150,106571.0,0.9364648919499676,4.071428571428602,0,0,0,346234.05540138413,206371.0,6771.0
151,106571.0,0.9364648919499676,3.9085714285714594,0,0,0,346234.05540138413,206371.0,6771.0
152,106571.0,0.9364648919499676,3.7457142857143166,0,0,0,346234.05540138413,206371.0,6771.0
153,106571.0,0.9364648919499676,3.582857142857174,0,0,0,346234.05540138413,206371.0,6771.0
154,106571.0,0.9364648919499676,3.420000000000031,0,0,0,346234.05540138413,206371.0,6771.0
155,106571.0,0.9364648919499676,3.257142857142888,0,0,0,346234.05540138413,206371.0,6771.0
156,106571.0,0.9364648919499676,3.0942857142857454,0,0,0,346234.05540138413,206371.0,6771.0
157,106571.0,0.9364648919499676,2.9314285714286026,0,0,0,346234.05540138413,206371.0,6771.0
158,106571.0,0.9364648919499676,2.7685714285714598,0,0,0,346234.05540138413,206371.0,6771.0
159,106571.0,0.9364648919499676,2.605714285714317,0,0,0,346234.05540138413,206371.0,6771.0
160,106571.0,0.9364648919499676,2.442857142857174,0,0,0,346234.05540138413,206371.0,6771.0
161,106571.0,0.9364648919499676,2.2800000000000313,0,0,0,346234.05540138413,206371.0,6771.0
162,106571.0,0.9364648919499676,2.1171428571428885,0,0,0,346234.05540138413,206371.0,6771.0
163,106571.0,0.9364648919499676,1.9542857142857457,0,0,0,346234.05540138413,206371.0,6771.0
164,106571.0,0.9364648919499676,1.791428571428603,0,0,0,346234.05540138413,206371.0,6771.0
165,106571.0,0.9364648919499676,1.62857142857146,0,0,0,346234.05540138413,206371.0,6771.0
166,106571.0,0.9364648919499676,1.4657142857143173,0,0,0,346234.05540138413,206371.0,6771.0
167,106571.0,0.9364648919499676,1.3028571428571745,0,0,0,346234.05540138413,206371.0,6771.0
168,106571.0,0.9364648919499676,1.1400000000000317,0,0,0,346234.05540138413,206371.0,6771.0
169,106571.0,0.9364648919499676,0.9771428571428888,0,0,0,346234.05540138413,206371.0,6771.0
170,106571.0,0.9364648919499676,0.814285714285746,0,0,0,346234.05540138413,206371.0,6771.0
171,106571.0,0.9364648919499676,0.6514285714286032,0,0,0,346234.05540138413,206371.0,6771.0
172,106571.0,0.9364648919499676,0.48857142857146035,0,0,0,346234.05540138413,206371.0,6771.0
173,106571.0,0.9364648919499676,0.3257142857143175,0,0,0,346234.05540138413,206371.0,6771.0
174,106571.0,0.9364648919499676,0.16285714285717462,0,0,0,346234.05540138413,206371.0,6771.0
175,106571.0,0.9364648919499676,3.175237850427948e-14,0,0,0,346234.05540138413,206371.0,6771.0
176,106590.99506819631,0.9361016366154102,3.175237850427948e-14,0,0,0,346331.5016803683,206371.0,6810.990136392623
177,106611.05466998804,0.9357373458016758,3.175237850427948e-14,0,0,0,346429.2716493888,206371.0,6851.109339976079
178,106631.17887401361,0.9353720195087643,3.175237850427948e-14,0,0,0,346527.36573095043,206371.0,6891.357748027221
179,106651.36774917063,0.9350056577366757,3.175237850427948e-14,0,0,0,346625.7843492175,206371.0,6931.735498341268
180,106671.62136461654,0.9346382604854095,3.175237850427948e-14,0,0,0,346724.5279300181,206371.0,6972.2427292330885
181,106691.93978976912,0.9342698277549668,3.175237850427948e-14,0,0,0,346823.59690084844,206371.0,7012.879579538235
182,106712.32309430727,0.9339003595453463,3.175237850427948e-14,0,0,0,346922.99169087777,206371.0,7053.646188614545
183,106732.77134817145,0.9335298558565497,3.175237850427948e-14,0,0,0,347022.712730952,206371.0,7094.54269634288
184,106753.28462156451,0.9331583166885751,3.175237850427948e-14,0,0,0,347122.7604535998,206371.0,7135.569243129024
185,106773.86298495214,0.9327857420414234,3.175237850427948e-14,0,0,0,347223.1352930353,206371.0,7176.725969904287
186,106794.50650906355,0.9324121319150951,3.175237850427948e-14,0,0,0,347323.8376851639,206371.0,7218.013018127106
187,106815.21526489219,0.9320374863095895,3.175237850427948e-14,0,0,0,347424.8680675866,206371.0,7259.430529784381
188,106835.98932369627,0.9316618052249068,3.175237850427948e-14,0,0,0,347526.22687960445,206371.0,7300.978647392531
189,106856.82875699946,0.9312850886610469,3.175237850427948e-14,0,0,0,347627.91456222325,206371.0,7342.657513998915
190,106877.73363659153,0.9309073366180096,3.175237850427948e-14,0,0,0,347729.9315581584,206371.0,7384.467273183049
191,106898.70403452893,0.9305285490957955,3.175237850427948e-14,0,0,0,347832.27831183915,206371.0,7426.408069057862
192,106919.74002313556,0.9301487260944044,3.175237850427948e-14,0,0,0,347934.95526941377,206371.0,7468.480046271119
193,106940.84167500332,0.9297678676138359,3.175237850427948e-14,0,0,0,348037.96287875413,206371.0,7510.683350006649
194,106962.0090629928,0.9293859736540904,3.175237850427948e-14,0,0,0,348141.30158946034,206371.0,7553.018125985598
195,106983.24226023392,0.9290030442151676,3.175237850427948e-14,0,0,0,348244.97185286565,206371.0,7595.484520467846
196,107004.5413401266,0.9286190792970679,3.175237850427948e-14,0,0,0,348348.974122041,206371.0,7638.082680253198
197,107025.90637634143,0.9282340788997911,3.175237850427948e-14,0,0,0,348453.3088518003,206371.0,7680.812752682858
198,107047.33744282035,0.9278480430233369,3.175237850427948e-14,0,0,0,348557.9764987049,206371.0,7723.674885640711
199,107068.83461377725,0.927460971667706,3.175237850427948e-14,0,0,0,348662.9775210685,206371.0,7766.669227554486
200,107090.39796369872,0.9270728648328976,3.175237850427948e-14,0,0,0,348768.3123789621,206371.0,7809.79592739744
201,107112.02756734467,0.9266837225189124,3.175237850427948e-14,0,0,0,348873.98153421894,206371.0,7853.055134689346
202,107133.72349974907,0.9262935447257497,3.175237850427948e-14,0,0,0,348979.98545043945,206371.0,7896.446999498158
203,107155.48583622053,0.9259023314534103,3.175237850427948e-14,0,0,0,349086.324592996,206371.0,7939.971672441058
204,107177.31465234308,0.9255100827018936,3.175237850427948e-14,0,0,0,349192.9994290381,206371.0,7983.629304686162
205,107199.21002397682,0.9251167984711999,3.175237850427948e-14,0,0,0,349300.0104274975,206371.0,8027.420047953627
206,107221.17202725858,0.9247224787613288,3.175237850427948e-14,0,0,0,349407.3580590926,206371.0,8071.344054517171
207,107243.2007386027,0.9243271235722805,3.175237850427948e-14,0,0,0,349515.04279633454,206371.0,8115.401477205395
208,107265.29623470156,0.9239307329040556,3.175237850427948e-14,0,0,0,349623.065113531,206371.0,8159.592469403114
209,107287.4585925265,0.9235333067566531,3.175237850427948e-14,0,0,0,349731.42548679264,206371.0,8203.917185053004
210,107309.68788932834,0.9231348451300736,3.175237850427948e-14,0,0,0,349840.12439403706,206371.0,8248.37577865669
211,107331.98420263817,0.922735348024317,3.175237850427948e-14,0,0,0,349949.16231499455,206371.0,8292.968405276342
212,107354.34761026803,0.9223348154393833,3.175237850427948e-14,0,0,0,350058.5397312134,206371.0,8337.695220536063
213,107376.77819031164,0.9219332473752726,3.175237850427948e-14,0,0,0,350168.25712606445,206371.0,8382.556380623282
214,107399.27602114511,0.9215306438319848,3.175237850427948e-14,0,0,0,350278.3149847469,206371.0,8427.55204229021
215,107421.84118142763,0.9211270048095199,3.175237850427948e-14,0,0,0,350388.7137942933,206371.0,8472.682362855256
216,107444.47375010225,0.920722330307878,3.175237850427948e-14,0,0,0,350499.4540435748,206371.0,8517.94750020448
217,107467.17380639656,0.9203166203270583,3.175237850427948e-14,0,0,0,350610.5362233068,206371.0,8563.347612793112
218,107489.94142982336,0.919909874867062,3.175237850427948e-14,0,0,0,350721.96082605334,206371.0,8608.88285964673
219,107512.77670018157,0.9195020939278884,3.175237850427948e-14,0,0,0,350833.7283462337,206371.0,8654.553400363124
220,107535.67969755671,0.919093277509538,3.175237850427948e-14,0,0,0,350945.8392801266,206371.0,8700.359395113435
221,107558.65050232194,0.91868342561201,3.175237850427948e-14,0,0,0,351058.29412587656,206371.0,8746.30100464388
222,107581.68919513848,0.9182725382353052,3.175237850427948e-14,0,0,0,351171.09338349855,206371.0,8792.378390276961
223,107604.79585695661,0.9178606153794231,3.175237850427948e-14,0,0,0,351284.2375548839,206371.0,8838.59171391322
224,107627.97056901627,0.9174476570443639,3.175237850427948e-14,0,0,0,351397.7271438053,206371.0,8884.941138032536
225,107651.21341284786,0.9170336632301277,3.175237850427948e-14,0,0,0,351511.56265592313,206371.0,8931.426825695731
226,107674.52447027301,0.9166186339367146,3.175237850427948e-14,0,0,0,351625.7445987898,206371.0,8978.048940546014
227,107697.90382340532,0.916202569164124,3.175237850427948e-14,0,0,0,351740.2734818565,206371.0,9024.80764681063
228,107721.35155465106,0.9157854689123566,3.175237850427948e-14,0,0,0,351855.14981647785,206371.0,9071.703109302129
229,107744.8677467101,0.9153673331814116,3.175237850427948e-14,0,0,0,351970.3741159181,206371.0,9118.735493420185
230,107768.45248257641,0.91494816197129,3.175237850427948e-14,0,0,0,352085.9468953561,206371.0,9165.904965152815
231,107792.10584553913,0.9145279552819912,3.175237850427948e-14,0,0,0,352201.8686718916,206371.0,9213.211691078262
232,107815.82791918315,0.914106713113515,3.175237850427948e-14,0,0,0,352318.1399645508,206371.0,9260.6558383663
233,107839.61878738992,0.9136844354658615,3.175237850427948e-14,0,0,0,352434.7612942915,206371.0,9308.237574779845
234,107863.47853433822,0.9132611223390317,3.175237850427948e-14,0,0,0,352551.7331840093,206371.0,9355.957068676447
235,107887.40724450508,0.9128367737330241,3.175237850427948e-14,0,0,0,352669.0561585437,206371.0,9403.814489010174
236,107911.40500266636,0.9124113896478396,3.175237850427948e-14,0,0,0,352786.73074468295,206371.0,9451.810005332713
237,107935.47189389767,0.9119849700834779,3.175237850427948e-14,0,0,0,352904.75747117045,206371.0,9499.943787795335
238,107959.60800357512,0.9115575150399393,3.175237850427948e-14,0,0,0,353023.13686871063,206371.0,9548.21600715024
239,107983.81341737621,0.911129024517223,3.175237850427948e-14,0,0,0,353141.8694699748,206371.0,9596.626834752407
240,108008.08822128041,0.9106994985153298,3.175237850427948e-14,0,0,0,353260.9558096062,206371.0,9645.176442560838
241,108032.43250157023,0.9102689370342598,3.175237850427948e-14,0,0,0,353380.39642422734,206371.0,9693.865003140474
242,108056.84634483188,0.9098373400740125,3.175237850427948e-14,0,0,0,353500.19185244496,206371.0,9742.692689663761
243,108081.32983795606,0.9094047076345884,3.175237850427948e-14,0,0,0,353620.3426348562,206371.0,9791.659675912118
244,108105.88306813891,0.9089710397159865,3.175237850427948e-14,0,0,0,353740.84931405465,206371.0,9840.766136277827
245,108130.50612288262,0.9085363363182084,3.175237850427948e-14,0,0,0,353861.71243463614,206371.0,9890.012245765243
246,108155.19908999655,0.9081005974412524,3.175237850427948e-14,0,0,0,353982.9325432055,206371.0,9939.398179993088
247,108179.9620575977,0.9076638230851195,3.175237850427948e-14,0,0,0,354104.5101883817,206371.0,9988.924115195401
248,108204.79511411184,0.9072260132498096,3.175237850427948e-14,0,0,0,354226.44592080446,206371.0,10038.590228223684
249,108229.6983482742,0.9067871679353223,3.175237850427948e-14,0,0,0,354348.7402931407,206371.0,10088.396696548407
250,108254.6718491303,0.9063472871416582,3.175237850427948e-14,0,0,0,354471.39386008965,206371.0,10138.343698260613
251,108279.71570603689,0.9059063708688169,3.175237850427948e-14,0,0,0,354594.40717839036,206371.0,10188.43141207378
252,108304.83000866266,0.9054644191167986,3.175237850427948e-14,0,0,0,354717.7808068269,206371.0,10238.660017325301
253,108330.01484698922,0.9050214318856027,3.175237850427948e-14,0,0,0,354841.5153062353,206371.0,10289.029693978437
254,108355.27031131182,0.9045774091752301,3.175237850427948e-14,0,0,0,354965.6112395091,206371.0,10339.540622623645
255,108380.59649224037,0.90413235098568,3.175237850427948e-14,0,0,0,355090.0691716063,206371.0,10390.19298448074
256,108405.99348070008,0.9036862573169535,3.175237850427948e-14,0,0,0,355214.8896695554,206371.0,10440.986961400164
257,108431.46136793261,0.903239128169049,3.175237850427948e-14,0,0,0,355340.0733024622,206371.0,10491.922735865237
258,108457.00024549665,0.9027909635419678,3.175237850427948e-14,0,0,0,355465.6206415152,206371.0,10543.000490993296
259,108482.61020526891,0.90234176343571,3.175237850427948e-14,0,0,0,355591.53225999285,206371.0,10594.220410537808
260,108508.29133944513,0.9018915278502744,3.175237850427948e-14,0,0,0,355717.80873327027,206371.0,10645.582678890267
261,108534.04374054071,0.9014402567856619,3.175237850427948e-14,0,0,0,355844.4506388247,206371.0,10697.087481081437
262,108559.86750139178,0.9009879502418723,3.175237850427948e-14,0,0,0,355971.4585562428,206371.0,10748.735002783555
263,108585.762715156,0.900534608218905,3.175237850427948e-14,0,0,0,356098.83306722715,206371.0,10800.525430312013
264,108611.72947531342,0.9000802307167615,3.175237850427948e-14,0,0,0,356226.57475560217,206371.0,10852.458950626835
265,108637.76787566752,0.8996248177354405,3.175237850427948e-14,0,0,0,356354.68420732167,206371.0,10904.53575133504
266,108663.87801034597,0.8991683692749421,3.175237850427948e-14,0,0,0,356483.1620104749,206371.0,10956.756020691939
267,108690.05997380154,0.898710885335267,3.175237850427948e-14,0,0,0,356612.00875529315,206371.0,11009.119947603092
268,108716.31386081313,0.8982523659164146,3.175237850427948e-14,0,0,0,356741.225034157,206371.0,11061.627721626242
269,108742.63976648648,0.897792811018385,3.175237850427948e-14,0,0,0,356870.81144160224,206371.0,11114.279532972962
270,108769.0377862553,0.8973322206411782,3.175237850427948e-14,0,0,0,357000.76857432746,206371.0,11167.075572510606
