step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
115,24464.0,0.7232259646827992,24.42857142857131,0,0,0,38080.48081546757,42157.0,6771.0
116,24464.0,0.7232259646827992,24.393167701863234,0,0,0,38080.48081546757,42157.0,6771.0
117,24464.0,0.7232259646827992,24.35776397515516,0,0,0,38080.48081546757,42157.0,6771.0
118,24464.0,0.7232259646827992,24.322360248447083,0,0,0,38080.48081546757,42157.0,6771.0
119,24464.0,0.7232259646827992,24.286956521739008,0,0,0,38080.48081546757,42157.0,6771.0
120,24464.0,0.7232259646827992,24.251552795030932,0,0,0,38080.48081546757,42157.0,6771.0
121,24464.0,0.7232259646827992,24.216149068322856,0,0,0,38080.48081546757,42157.0,6771.0
122,24464.0,0.7232259646827992,24.18074534161478,0,0,0,38080.48081546757,42157.0,6771.0
123,24464.0,0.7232259646827992,24.145341614906705,0,0,0,38080.48081546757,42157.0,6771.0
124,24464.0,0.7232259646827992,24.10993788819863,0,0,0,38080.48081546757,42157.0,6771.0
125,24464.0,0.7232259646827992,24.074534161490554,0,0,0,38080.48081546757,42157.0,6771.0
126,24464.0,0.7232259646827992,24.03913043478248,0,0,0,38080.48081546757,42157.0,6771.0
127,24464.0,0.7232259646827992,24.003726708074403,0,0,0,38080.48081546757,42157.0,6771.0
128,24464.0,0.7232259646827992,23.968322981366327,0,0,0,38080.48081546757,42157.0,6771.0
129,24464.0,0.7232259646827992,23.932919254658252,0,0,0,38080.48081546757,42157.0,6771.0
130,24464.0,0.7232259646827992,23.897515527950176,0,0,0,38080.48081546757,42157.0,6771.0
131,24464.0,0.7232259646827992,23.8621118012421,0,0,0,38080.48081546757,42157.0,6771.0
132,24464.0,0.7232259646827992,23.826708074534025,0,0,0,38080.48081546757,42157.0,6771.0
133,24464.0,0.7232259646827992,23.79130434782595,0,0,0,38080.48081546757,42157.0,6771.0
134,24464.0,0.7232259646827992,23.755900621117874,0,0,0,38080.48081546757,42157.0,6771.0
135,24464.0,0.7232259646827992,23.7204968944098,0,0,0,38080.48081546757,42157.0,6771.0
136,24464.0,0.7232259646827992,23.685093167701723,0,0,0,38080.48081546757,42157.0,6771.0
137,24464.0,0.7232259646827992,23.649689440993647,0,0,0,38080.48081546757,42157.0,6771.0
138,24464.0,0.7232259646827992,23.61428571428557,0,0,0,38080.48081546757,42157.0,6771.0
139,24464.0,0.7232259646827992,23.578881987577496,0,0,0,38080.48081546757,42157.0,6771.0
140,24464.0,0.7232259646827992,23.54347826086942,0,0,0,38080.48081546757,42157.0,6771.0
141,24464.0,0.7232259646827992,23.508074534161345,0,0,0,38080.48081546757,42157.0,6771.0
142,24464.0,0.7232259646827992,23.47267080745327,0,0,0,38080.48081546757,42157.0,6771.0
143,24464.0,0.7232259646827992,23.437267080745194,0,0,0,38080.48081546757,42157.0,6771.0
144,24464.0,0.7232259646827992,23.40186335403712,0,0,0,38080.48081546757,42157.0,6771.0
145,24464.0,0.7232259646827992,23.366459627329043,0,0,0,38080.48081546757,42157.0,6771.0
146,24464.0,0.7232259646827992,23.331055900620967,0,0,0,38080.48081546757,42157.0,6771.0
147,24464.0,0.7232259646827992,23.29565217391289,0,0,0,38080.48081546757,42157.0,6771.0
148,24464.0,0.7232259646827992,23.260248447204816,0,0,0,38080.48081546757,42157.0,6771.0
149,24464.0,0.7232259646827992,23.22484472049674,0,0,0,38080.48081546757,42157.0,6771.0
150,24464.0,0.7232259646827992,23.189440993788665,0,0,0,38080.48081546757,42157.0,6771.0
151,24464.0,0.7232259646827992,23.15403726708059,0,0,0,38080.48081546757,42157.0,6771.0
152,24464.0,0.7232259646827992,23.118633540372514,0,0,0,38080.48081546757,42157.0,6771.0
153,24464.0,0.7232259646827992,23.08322981366444,0,0,0,38080.48081546757,42157.0,6771.0
154,24464.0,0.7232259646827992,23.047826086956363,0,0,0,38080.48081546757,42157.0,6771.0
155,24464.0,0.7232259646827992,23.012422360248287,0,0,0,38080.48081546757,42157.0,6771.0
156,24464.0,0.7232259646827992,22.97701863354021,0,0,0,38080.48081546757,42157.0,6771.0
157,24464.0,0.7232259646827992,22.941614906832136,0,0,0,38080.48081546757,42157.0,6771.0
158,24464.0,0.7232259646827992,22.90621118012406,0,0,0,38080.48081546757,42157.0,6771.0
159,24464.0,0.7232259646827992,22.870807453415985,0,0,0,38080.48081546757,42157.0,6771.0
160,24464.0,0.7232259646827992,22.83540372670791,0,0,0,38080.48081546757,42157.0,6771.0
161,24464.0,0.7232259646827992,22.799999999999834,0,0,0,38080.48081546757,42157.0,6771.0
162,24464.0,0.7232259646827992,22.764596273291758,0,0,0,38080.48081546757,42157.0,6771.0
163,24464.0,0.7232259646827992,22.729192546583683,0,0,0,38080.48081546757,42157.0,6771.0
164,24464.0,0.7232259646827992,22.693788819875607,0,0,0,38080.48081546757,42157.0,6771.0
165,24464.0,0.7232259646827992,22.65838509316753,0,0,0,38080.48081546757,42157.0,6771.0
166,24464.0,0.7232259646827992,22.622981366459456,0,0,0,38080.48081546757,42157.0,6771.0
167,24464.0,0.7232259646827992,22.58757763975138,0,0,0,38080.48081546757,42157.0,6771.0
168,24464.0,0.7232259646827992,22.552173913043305,0,0,0,38080.48081546757,42157.0,6771.0
169,24464.0,0.7232259646827992,22.51677018633523,0,0,0,38080.48081546757,42157.0,6771.0
170,24464.0,0.7232259646827992,22.481366459627154,0,0,0,38080.48081546757,42157.0,6771.0
171,24464.0,0.7232259646827992,22.445962732919078,0,0,0,38080.48081546757,42157.0,6771.0
172,24464.0,0.7232259646827992,22.410559006211002,0,0,0,38080.48081546757,42157.0,6771.0
173,24464.0,0.7232259646827992,22.375155279502927,0,0,0,38080.48081546757,42157.0,6771.0
174,24464.0,0.7232259646827992,22.33975155279485,0,0,0,38080.48081546757,42157.0,6771.0
175,24464.0,0.7232259646827992,22.304347826086776,0,0,0,38080.48081546757,42157.0,6771.0
176,24464.0,0.7232259646827992,22.2689440993787,0,0,0,38080.48081546757,42157.0,6771.0
177,24464.0,0.7232259646827992,22.233540372670625,0,0,0,38080.48081546757,42157.0,6771.0
178,24464.0,0.7232259646827992,22.19813664596255,0,0,0,38080.48081546757,42157.0,6771.0
179,24464.0,0.7232259646827992,22.162732919254474,0,0,0,38080.48081546757,42157.0,6771.0
180,24464.0,0.7232259646827992,22.127329192546398,0,0,0,38080.48081546757,42157.0,6771.0
181,24464.0,0.7232259646827992,22.091925465838322,0,0,0,38080.48081546757,42157.0,6771.0
182,24464.0,0.7232259646827992,22.056521739130247,0,0,0,38080.48081546757,42157.0,6771.0
183,24464.0,0.7232259646827992,22.02111801242217,0,0,0,38080.48081546757,42157.0,6771.0
184,24464.0,0.7232259646827992,21.985714285714096,0,0,0,38080.48081546757,42157.0,6771.0
185,24464.0,0.7232259646827992,21.95031055900602,0,0,0,38080.48081546757,42157.0,6771.0
186,24464.0,0.7232259646827992,21.914906832297945,0,0,0,38080.48081546757,42157.0,6771.0
187,24464.0,0.7232259646827992,21.87950310558987,0,0,0,38080.48081546757,42157.0,6771.0
188,24464.0,0.7232259646827992,21.844099378881793,0,0,0,38080.48081546757,42157.0,6771.0
189,24464.0,0.7232259646827992,21.808695652173718,0,0,0,38080.48081546757,42157.0,6771.0
190,24464.0,0.7232259646827992,21.773291925465642,0,0,0,38080.48081546757,42157.0,6771.0
191,24464.0,0.7232259646827992,21.737888198757567,0,0,0,38080.48081546757,42157.0,6771.0
192,24464.0,0.7232259646827992,21.70248447204949,0,0,0,38080.48081546757,42157.0,6771.0
193,24464.0,0.7232259646827992,21.667080745341416,0,0,0,38080.48081546757,42157.0,6771.0
194,24464.0,0.7232259646827992,21.63167701863334,0,0,0,38080.48081546757,42157.0,6771.0
195,24464.0,0.7232259646827992,21.596273291925264,0,0,0,38080.48081546757,42157.0,6771.0
196,24464.0,0.7232259646827992,21.56086956521719,0,0,0,38080.48081546757,42157.0,6771.0
197,24464.0,0.7232259646827992,21.525465838509113,0,0,0,38080.48081546757,42157.0,6771.0
198,24464.0,0.7232259646827992,21.490062111801038,0,0,0,38080.48081546757,42157.0,6771.0
199,24464.0,0.7232259646827992,21.454658385092962,0,0,0,38080.48081546757,42157.0,6771.0
200,24464.0,0.7232259646827992,21.419254658384887,0,0,0,38080.48081546757,42157.0,6771.0
201,24464.0,0.7232259646827992,21.38385093167681,0,0,0,38080.48081546757,42157.0,6771.0
202,24464.0,0.7232259646827992,21.348447204968735,0,0,0,38080.48081546757,42157.0,6771.0
203,24464.0,0.7232259646827992,21.31304347826066,0,0,0,38080.48081546757,42157.0,6771.0
204,24464.0,0.7232259646827992,21.277639751552584,0,0,0,38080.48081546757,42157.0,6771.0
205,24464.0,0.7232259646827992,21.24223602484451,0,0,0,38080.48081546757,42157.0,6771.0
206,24464.0,0.7232259646827992,21.206832298136433,0,0,0,38080.48081546757,42157.0,6771.0
207,24464.0,0.7232259646827992,21.171428571428358,0,0,0,38080.48081546757,42157.0,6771.0
208,24464.0,0.7232259646827992,21.136024844720282,0,0,0,38080.48081546757,42157.0,6771.0
209,24464.0,0.7232259646827992,21.100621118012207,0,0,0,38080.48081546757,42157.0,6771.0
210,24464.0,0.7232259646827992,21.06521739130413,0,0,0,38080.48081546757,42157.0,6771.0
211,24464.0,0.7232259646827992,21.029813664596055,0,0,0,38080.48081546757,42157.0,6771.0
212,24464.0,0.7232259646827992,20.99440993788798,0,0,0,38080.48081546757,42157.0,6771.0
213,24464.0,0.7232259646827992,20.959006211179904,0,0,0,38080.48081546757,42157.0,6771.0
214,24464.0,0.7232259646827992,20.92360248447183,0,0,0,38080.48081546757,42157.0,6771.0
215,24464.0,0.7232259646827992,20.888198757763753,0,0,0,38080.48081546757,42157.0,6771.0
216,24464.0,0.7232259646827992,20.852795031055678,0,0,0,38080.48081546757,42157.0,6771.0
217,24464.0,0.7232259646827992,20.817391304347602,0,0,0,38080.48081546757,42157.0,6771.0
218,24464.0,0.7232259646827992,20.781987577639526,0,0,0,38080.48081546757,42157.0,6771.0
219,24464.0,0.7232259646827992,20.74658385093145,0,0,0,38080.48081546757,42157.0,6771.0
220,24464.0,0.7232259646827992,20.711180124223375,0,0,0,38080.48081546757,42157.0,6771.0
221,24464.0,0.7232259646827992,20.6757763975153,0,0,0,38080.48081546757,42157.0,6771.0
222,24464.0,0.7232259646827992,20.640372670807224,0,0,0,38080.48081546757,42157.0,6771.0
223,24464.0,0.7232259646827992,20.60496894409915,0,0,0,38080.48081546757,42157.0,6771.0
224,24464.0,0.7232259646827992,20.569565217391073,0,0,0,38080.48081546757,42157.0,6771.0
225,24464.0,0.7232259646827992,20.534161490682997,0,0,0,38080.48081546757,42157.0,6771.0
226,24464.0,0.7232259646827992,20.498757763974922,0,0,0,38080.48081546757,42157.0,6771.0
227,24464.0,0.7232259646827992,20.463354037266846,0,0,0,38080.48081546757,42157.0,6771.0
228,24464.0,0.7232259646827992,20.42795031055877,0,0,0,38080.48081546757,42157.0,6771.0
229,24464.0,0.7232259646827992,20.392546583850695,0,0,0,38080.48081546757,42157.0,6771.0
230,24464.0,0.7232259646827992,20.35714285714262,0,0,0,38080.48081546757,42157.0,6771.0
231,24464.0,0.7232259646827992,20.321739130434544,0,0,0,38080.48081546757,42157.0,6771.0
232,24464.0,0.7232259646827992,20.28633540372647,0,0,0,38080.48081546757,42157.0,6771.0
233,24464.0,0.7232259646827992,20.250931677018393,0,0,0,38080.48081546757,42157.0,6771.0
234,24464.0,0.7232259646827992,20.215527950310317,0,0,0,38080.48081546757,42157.0,6771.0
235,24464.0,0.7232259646827992,20.180124223602242,0,0,0,38080.48081546757,42157.0,6771.0
236,24464.0,0.7232259646827992,20.144720496894166,0,0,0,38080.48081546757,42157.0,6771.0
237,24464.0,0.7232259646827992,20.10931677018609,0,0,0,38080.48081546757,42157.0,6771.0
238,24464.0,0.7232259646827992,20.073913043478015,0,0,0,38080.48081546757,42157.0,6771.0
239,24464.0,0.7232259646827992,20.03850931676994,0,0,0,38080.48081546757,42157.0,6771.0
240,24464.0,0.7232259646827992,20.003105590061864,0,0,0,38080.48081546757,42157.0,6771.0
241,24464.0,0.7232259646827992,19.96770186335379,0,0,0,38080.48081546757,42157.0,6771.0
242,24464.0,0.7232259646827992,19.932298136645713,0,0,0,38080.48081546757,42157.0,6771.0
243,24464.0,0.7232259646827992,19.896894409937637,0,0,0,38080.48081546757,42157.0,6771.0
244,24464.0,0.7232259646827992,19.86149068322956,0,0,0,38080.48081546757,42157.0,6771.0
245,24464.0,0.7232259646827992,19.826086956521486,0,0,0,38080.48081546757,42157.0,6771.0
246,24464.0,0.7232259646827992,19.79068322981341,0,0,0,38080.48081546757,42157.0,6771.0
247,24464.0,0.7232259646827992,19.755279503105335,0,0,0,38080.48081546757,42157.0,6771.0
248,24464.0,0.7232259646827992,19.71987577639726,0,0,0,38080.48081546757,42157.0,6771.0
249,24464.0,0.7232259646827992,19.684472049689184,0,0,0,38080.48081546757,42157.0,6771.0
250,24464.0,0.7232259646827992,19.64906832298111,0,0,0,38080.48081546757,42157.0,6771.0
251,24464.0,0.7232259646827992,19.613664596273033,0,0,0,38080.48081546757,42157.0,6771.0
252,24464.0,0.7232259646827992,19.578260869564957,0,0,0,38080.48081546757,42157.0,6771.0
253,24464.0,0.7232259646827992,19.54285714285688,0,0,0,38080.48081546757,42157.0,6771.0
254,24464.0,0.7232259646827992,19.507453416148806,0,0,0,38080.48081546757,42157.0,6771.0
255,24464.0,0.7232259646827992,19.47204968944073,0,0,0,38080.48081546757,42157.0,6771.0
256,24464.0,0.7232259646827992,19.436645962732655,0,0,0,38080.48081546757,42157.0,6771.0
257,24464.0,0.7232259646827992,19.40124223602458,0,0,0,38080.48081546757,42157.0,6771.0
258,24464.0,0.7232259646827992,19.365838509316504,0,0,0,38080.48081546757,42157.0,6771.0
259,24464.0,0.7232259646827992,19.330434782608428,0,0,0,38080.48081546757,42157.0,6771.0
260,24464.0,0.7232259646827992,19.295031055900353,0,0,0,38080.48081546757,42157.0,6771.0
261,24464.0,0.7232259646827992,19.259627329192277,0,0,0,38080.48081546757,42157.0,6771.0
262,24464.0,0.7232259646827992,19.2242236024842,0,0,0,38080.48081546757,42157.0,6771.0
263,24464.0,0.7232259646827992,19.188819875776126,0,0,0,38080.48081546757,42157.0,6771.0
264,24464.0,0.7232259646827992,19.15341614906805,0,0,0,38080.48081546757,42157.0,6771.0
265,24464.0,0.7232259646827992,19.118012422359975,0,0,0,38080.48081546757,42157.0,6771.0
266,24464.0,0.7232259646827992,19.0826086956519,0,0,0,38080.48081546757,42157.0,6771.0
267,24464.0,0.7232259646827992,19.047204968943824,0,0,0,38080.48081546757,42157.0,6771.0
268,24464.0,0.7232259646827992,19.011801242235748,0,0,0,38080.48081546757,42157.0,6771.0
269,24464.0,0.7232259646827992,18.976397515527673,0,0,0,38080.48081546757,42157.0,6771.0
270,24464.0,0.7232259646827992,18.940993788819597,0,0,0,38080.48081546757,42157.0,6771.0
271,24464.0,0.7232259646827992,18.90559006211152,0,0,0,38080.48081546757,42157.0,6771.0
272,24464.0,0.7232259646827992,18.870186335403446,0,0,0,38080.48081546757,42157.0,6771.0
273,24464.0,0.7232259646827992,18.83478260869537,0,0,0,38080.48081546757,42157.0,6771.0
274,24464.0,0.7232259646827992,18.799378881987295,0,0,0,38080.48081546757,42157.0,6771.0
275,24464.0,0.7232259646827992,18.76397515527922,0,0,0,38080.48081546757,42157.0,6771.0
276,24464.0,0.7232259646827992,18.728571428571144,0,0,0,38080.48081546757,42157.0,6771.0
277,24464.0,0.7232259646827992,18.693167701863068,0,0,0,38080.48081546757,42157.0,6771.0
278,24464.0,0.7232259646827992,18.657763975154992,0,0,0,38080.48081546757,42157.0,6771.0
279,24464.0,0.7232259646827992,18.622360248446917,0,0,0,38080.48081546757,42157.0,6771.0
280,24464.0,0.7232259646827992,18.58695652173884,0,0,0,38080.48081546757,42157.0,6771.0
281,24464.0,0.7232259646827992,18.551552795030766,0,0,0,38080.48081546757,42157.0,6771.0
282,24464.0,0.7232259646827992,18.51614906832269,0,0,0,38080.48081546757,42157.0,6771.0
283,24464.0,0.7232259646827992,18.480745341614615,0,0,0,38080.48081546757,42157.0,6771.0
284,24464.0,0.7232259646827992,18.44534161490654,0,0,0,38080.48081546757,42157.0,6771.0
285,24464.0,0.7232259646827992,18.409937888198463,0,0,0,38080.48081546757,42157.0,6771.0
286,24464.0,0.7232259646827992,18.374534161490388,0,0,0,38080.48081546757,42157.0,6771.0
287,24464.0,0.7232259646827992,18.339130434782312,0,0,0,38080.48081546757,42157.0,6771.0
288,24464.0,0.7232259646827992,18.303726708074237,0,0,0,38080.48081546757,42157.0,6771.0
