step,a_km,e,i_deg,Omega_deg,omega_deg,nu_deg,period_s,r_apogee_km,r_perigee_km
35,61571.0,0.8900293969563593,25.240196078431353,0,0,0,152046.18649662434,116371.0,6771.000000000002
36,61571.0,0.8900293969563593,25.14705882352939,0,0,0,152046.18649662434,116371.0,6771.000000000002
37,61571.0,0.8900293969563593,25.05392156862743,0,0,0,152046.18649662434,116371.0,6771.000000000002
38,61571.0,0.8900293969563593,24.96078431372547,0,0,0,152046.18649662434,116371.0,6771.000000000002
39,61571.0,0.8900293969563593,24.867647058823508,0,0,0,152046.18649662434,116371.0,6771.000000000002
40,61571.0,0.8900293969563593,24.774509803921546,0,0,0,152046.18649662434,116371.0,6771.000000000002
41,61571.0,0.8900293969563593,24.681372549019585,0,0,0,152046.18649662434,116371.0,6771.000000000002
42,61571.0,0.8900293969563593,24.588235294117624,0,0,0,152046.18649662434,116371.0,6771.000000000002
43,61571.0,0.8900293969563593,24.495098039215662,0,0,0,152046.18649662434,116371.0,6771.000000000002
44,61571.0,0.8900293969563593,24.4019607843137,0,0,0,152046.18649662434,116371.0,6771.000000000002
45,61571.0,0.8900293969563593,24.30882352941174,0,0,0,152046.18649662434,116371.0,6771.000000000002
46,61571.0,0.8900293969563593,24.21568627450978,0,0,0,152046.18649662434,116371.0,6771.000000000002
47,61571.0,0.8900293969563593,24.122549019607817,0,0,0,152046.18649662434,116371.0,6771.000000000002
48,61571.0,0.8900293969563593,24.029411764705856,0,0,0,152046.18649662434,116371.0,6771.000000000002
49,61571.0,0.8900293969563593,23.936274509803894,0,0,0,152046.18649662434,116371.0,6771.000000000002
50,61571.0,0.8900293969563593,23.843137254901933,0,0,0,152046.18649662434,116371.0,6771.000000000002
51,61571.0,0.8900293969563593,23.74999999999997,0,0,0,152046.18649662434,116371.0,6771.000000000002
52,61571.0,0.8900293969563593,23.65686274509801,0,0,0,152046.18649662434,116371.0,6771.000000000002
53,61571.0,0.8900293969563593,23.56372549019605,0,0,0,152046.18649662434,116371.0,6771.000000000002
54,61571.0,0.8900293969563593,23.470588235294088,0,0,0,152046.18649662434,116371.0,6771.000000000002
55,61571.0,0.8900293969563593,23.377450980392126,0,0,0,152046.18649662434,116371.0,6771.000000000002
56,61571.0,0.8900293969563593,23.284313725490165,0,0,0,152046.18649662434,116371.0,6771.000000000002
57,61571.0,0.8900293969563593,23.191176470588204,0,0,0,152046.18649662434,116371.0,6771.000000000002
58,61571.0,0.8900293969563593,23.098039215686242,0,0,0,152046.18649662434,116371.0,6771.000000000002
59,61571.0,0.8900293969563593,23.00490196078428,0,0,0,152046.18649662434,116371.0,6771.000000000002
60,61571.0,0.8900293969563593,22.91176470588232,0,0,0,152046.18649662434,116371.0,6771.000000000002
61,61571.0,0.8900293969563593,22.818627450980358,0,0,0,152046.18649662434,116371.0,6771.000000000002
62,61571.0,0.8900293969563593,22.725490196078397,0,0,0,152046.18649662434,116371.0,6771.000000000002
63,61571.0,0.8900293969563593,22.632352941176435,0,0,0,152046.18649662434,116371.0,6771.000000000002
64,61571.0,0.8900293969563593,22.539215686274474,0,0,0,152046.18649662434,116371.0,6771.000000000002
65,61571.0,0.8900293969563593,22.446078431372513,0,0,0,152046.18649662434,116371.0,6771.000000000002
66,61571.0,0.8900293969563593,22.35294117647055,0,0,0,152046.18649662434,116371.0,6771.000000000002
67,61571.0,0.8900293969563593,22.25980392156859,0,0,0,152046.18649662434,116371.0,6771.000000000002
68,61571.0,0.8900293969563593,22.16666666666663,0,0,0,152046.18649662434,116371.0,6771.000000000002
69,61571.0,0.8900293969563593,22.073529411764667,0,0,0,152046.18649662434,116371.0,6771.000000000002
70,61571.0,0.8900293969563593,21.980392156862706,0,0,0,152046.18649662434,116371.0,6771.000000000002
71,61571.0,0.8900293969563593,21.887254901960745,0,0,0,152046.18649662434,116371.0,6771.000000000002
72,61571.0,0.8900293969563593,21.794117647058783,0,0,0,152046.18649662434,116371.0,6771.000000000002
73,61571.0,0.8900293969563593,21.700980392156822,0,0,0,152046.18649662434,116371.0,6771.000000000002
74,61571.0,0.8900293969563593,21.60784313725486,0,0,0,152046.18649662434,116371.0,6771.000000000002
75,61571.0,0.8900293969563593,21.5147058823529,0,0,0,152046.18649662434,116371.0,6771.000000000002
76,61571.0,0.8900293969563593,21.421568627450938,0,0,0,152046.18649662434,116371.0,6771.000000000002
77,61571.0,0.8900293969563593,21.328431372548977,0,0,0,152046.18649662434,116371.0,6771.000000000002
78,61571.0,0.8900293969563593,21.235294117647015,0,0,0,152046.18649662434,116371.0,6771.000000000002
79,61571.0,0.8900293969563593,21.142156862745054,0,0,0,152046.18649662434,116371.0,6771.000000000002
80,61571.0,0.8900293969563593,21.049019607843093,0,0,0,152046.18649662434,116371.0,6771.000000000002
81,61571.0,0.8900293969563593,20.95588235294113,0,0,0,152046.18649662434,116371.0,6771.000000000002
82,61571.0,0.8900293969563593,20.86274509803917,0,0,0,152046.18649662434,116371.0,6771.000000000002
83,61571.0,0.8900293969563593,20.76960784313721,0,0,0,152046.18649662434,116371.0,6771.000000000002
84,61571.0,0.8900293969563593,20.676470588235247,0,0,0,152046.18649662434,116371.0,6771.000000000002
85,61571.0,0.8900293969563593,20.583333333333286,0,0,0,152046.18649662434,116371.0,6771.000000000002
86,61571.0,0.8900293969563593,20.490196078431325,0,0,0,152046.18649662434,116371.0,6771.000000000002
87,61571.0,0.8900293969563593,20.397058823529363,0,0,0,152046.18649662434,116371.0,6771.000000000002
88,61571.0,0.8900293969563593,20.303921568627402,0,0,0,152046.18649662434,116371.0,6771.000000000002
89,61571.0,0.8900293969563593,20.21078431372544,0,0,0,152046.18649662434,116371.0,6771.000000000002
90,61571.0,0.8900293969563593,20.11764705882348,0,0,0,152046.18649662434,116371.0,6771.000000000002
91,61571.0,0.8900293969563593,20.024509803921518,0,0,0,152046.18649662434,116371.0,6771.000000000002
92,61571.0,0.8900293969563593,19.931372549019557,0,0,0,152046.18649662434,116371.0,6771.000000000002
93,61571.0,0.8900293969563593,19.838235294117595,0,0,0,152046.18649662434,116371.0,6771.000000000002
94,61571.0,0.8900293969563593,19.745098039215634,0,0,0,152046.18649662434,116371.0,6771.000000000002
95,61571.0,0.8900293969563593,19.651960784313673,0,0,0,152046.18649662434,116371.0,6771.000000000002
96,61571.0,0.8900293969563593,19.55882352941171,0,0,0,152046.18649662434,116371.0,6771.000000000002
97,61571.0,0.8900293969563593,19.46568627450975,0,0,0,152046.18649662434,116371.0,6771.000000000002
98,61571.0,0.8900293969563593,19.37254901960779,0,0,0,152046.18649662434,116371.0,6771.000000000002
99,61571.0,0.8900293969563593,19.279411764705827,0,0,0,152046.18649662434,116371.0,6771.000000000002
100,61571.0,0.8900293969563593,19.186274509803866,0,0,0,152046.18649662434,116371.0,6771.000000000002
101,61571.0,0.8900293969563593,19.093137254901904,0,0,0,152046.18649662434,116371.0,6771.000000000002
102,61571.0,0.8900293969563593,18.999999999999943,0,0,0,152046.18649662434,116371.0,6771.000000000002
103,61571.0,0.8900293969563593,18.906862745097982,0,0,0,152046.18649662434,116371.0,6771.000000000002
104,61571.0,0.8900293969563593,18.81372549019602,0,0,0,152046.18649662434,116371.0,6771.000000000002
105,61571.0,0.8900293969563593,18.72058823529406,0,0,0,152046.18649662434,116371.0,6771.000000000002
106,61571.0,0.8900293969563593,18.627450980392098,0,0,0,152046.18649662434,116371.0,6771.000000000002
107,61571.0,0.8900293969563593,18.534313725490136,0,0,0,152046.18649662434,116371.0,6771.000000000002
108,61571.0,0.8900293969563593,18.441176470588175,0,0,0,152046.18649662434,116371.0,6771.000000000002
109,61571.0,0.8900293969563593,18.348039215686214,0,0,0,152046.18649662434,116371.0,6771.000000000002
110,61571.0,0.8900293969563593,18.254901960784252,0,0,0,152046.18649662434,116371.0,6771.000000000002
111,61571.0,0.8900293969563593,18.16176470588229,0,0,0,152046.18649662434,116371.0,6771.000000000002
112,61571.0,0.8900293969563593,18.06862745098033,0,0,0,152046.18649662434,116371.0,6771.000000000002
113,61571.0,0.8900293969563593,17.97549019607837,0,0,0,152046.18649662434,116371.0,6771.000000000002
114,61571.0,0.8900293969563593,17.882352941176407,0,0,0,152046.18649662434,116371.0,6771.000000000002
115,61571.0,0.8900293969563593,17.789215686274446,0,0,0,152046.18649662434,116371.0,6771.000000000002
116,61571.0,0.8900293969563593,17.696078431372484,0,0,0,152046.18649662434,116371.0,6771.000000000002
117,61571.0,0.8900293969563593,17.602941176470523,0,0,0,152046.18649662434,116371.0,6771.000000000002
118,61571.0,0.8900293969563593,17.50980392156856,0,0,0,152046.18649662434,116371.0,6771.000000000002
119,61571.0,0.8900293969563593,17.4166666666666,0,0,0,152046.18649662434,116371.0,6771.000000000002
120,61571.0,0.8900293969563593,17.32352941176464,0,0,0,152046.18649662434,116371.0,6771.000000000002
121,61571.0,0.8900293969563593,17.230392156862678,0,0,0,152046.18649662434,116371.0,6771.000000000002
122,61571.0,0.8900293969563593,17.137254901960716,0,0,0,152046.18649662434,116371.0,6771.000000000002
123,61571.0,0.8900293969563593,17.044117647058755,0,0,0,152046.18649662434,116371.0,6771.000000000002
124,61571.0,0.8900293969563593,16.950980392156794,0,0,0,152046.18649662434,116371.0,6771.000000000002
125,61571.0,0.8900293969563593,16.857843137254832,0,0,0,152046.18649662434,116371.0,6771.000000000002
126,61571.0,0.8900293969563593,16.76470588235287,0,0,0,152046.18649662434,116371.0,6771.000000000002
127,61571.0,0.8900293969563593,16.67156862745091,0,0,0,152046.18649662434,116371.0,6771.000000000002
128,61571.0,0.8900293969563593,16.57843137254895,0,0,0,152046.18649662434,116371.0,6771.000000000002
129,61571.0,0.8900293969563593,16.485294117646987,0,0,0,152046.18649662434,116371.0,6771.000000000002
130,61571.0,0.8900293969563593,16.392156862745026,0,0,0,152046.18649662434,116371.0,6771.000000000002
131,61571.0,0.8900293969563593,16.299019607843064,0,0,0,152046.18649662434,116371.0,6771.000000000002
132,61571.0,0.8900293969563593,16.205882352941103,0,0,0,152046.18649662434,116371.0,6771.000000000002
133,61571.0,0.8900293969563593,16.11274509803914,0,0,0,152046.18649662434,116371.0,6771.000000000002
134,61571.0,0.8900293969563593,16.01960784313718,0,0,0,152046.18649662434,116371.0,6771.000000000002
135,61571.0,0.8900293969563593,15.926470588235219,0,0,0,152046.18649662434,116371.0,6771.000000000002
136,61571.0,0.8900293969563593,15.833333333333258,0,0,0,152046.18649662434,116371.0,6771.000000000002
137,61571.0,0.8900293969563593,15.740196078431296,0,0,0,152046.18649662434,116371.0,6771.000000000002
138,61571.0,0.8900293969563593,15.647058823529335,0,0,0,152046.18649662434,116371.0,6771.000000000002
139,61571.0,0.8900293969563593,15.553921568627374,0,0,0,152046.18649662434,116371.0,6771.000000000002
140,61571.0,0.8900293969563593,15.460784313725412,0,0,0,152046.18649662434,116371.0,6771.000000000002
141,61571.0,0.8900293969563593,15.36764705882345,0,0,0,152046.18649662434,116371.0,6771.000000000002
142,61571.0,0.8900293969563593,15.27450980392149,0,0,0,152046.18649662434,116371.0,6771.000000000002
143,61571.0,0.8900293969563593,15.181372549019528,0,0,0,152046.18649662434,116371.0,6771.000000000002
144,61571.0,0.8900293969563593,15.088235294117567,0,0,0,152046.18649662434,116371.0,6771.000000000002
145,61571.0,0.8900293969563593,14.995098039215605,0,0,0,152046.18649662434,116371.0,6771.000000000002
146,61571.0,0.8900293969563593,14.901960784313644,0,0,0,152046.18649662434,116371.0,6771.000000000002
147,61571.0,0.8900293969563593,14.808823529411683,0,0,0,152046.18649662434,116371.0,6771.000000000002
148,61571.0,0.8900293969563593,14.715686274509721,0,0,0,152046.18649662434,116371.0,6771.000000000002
149,61571.0,0.8900293969563593,14.62254901960776,0,0,0,152046.18649662434,116371.0,6771.000000000002
150,61571.0,0.8900293969563593,14.529411764705799,0,0,0,152046.18649662434,116371.0,6771.000000000002
151,61571.0,0.8900293969563593,14.436274509803837,0,0,0,152046.18649662434,116371.0,6771.000000000002
152,61571.0,0.8900293969563593,14.343137254901876,0,0,0,152046.18649662434,116371.0,6771.000000000002
153,61571.0,0.8900293969563593,14.249999999999915,0,0,0,152046.18649662434,116371.0,6771.000000000002
154,61571.0,0.8900293969563593,14.156862745097953,0,0,0,152046.18649662434,116371.0,6771.000000000002
155,61571.0,0.8900293969563593,14.063725490195992,0,0,0,152046.18649662434,116371.0,6771.000000000002
156,61571.0,0.8900293969563593,13.97058823529403,0,0,0,152046.18649662434,116371.0,6771.000000000002
157,61571.0,0.8900293969563593,13.87745098039207,0,0,0,152046.18649662434,116371.0,6771.000000000002
158,61571.0,0.8900293969563593,13.784313725490108,0,0,0,152046.18649662434,116371.0,6771.000000000002
159,61571.0,0.8900293969563593,13.691176470588147,0,0,0,152046.18649662434,116371.0,6771.000000000002
160,61571.0,0.8900293969563593,13.598039215686185,0,0,0,152046.18649662434,116371.0,6771.000000000002
161,61571.0,0.8900293969563593,13.504901960784224,0,0,0,152046.18649662434,116371.0,6771.000000000002
162,61571.0,0.8900293969563593,13.411764705882263,0,0,0,152046.18649662434,116371.0,6771.000000000002
163,61571.0,0.8900293969563593,13.318627450980301,0,0,0,152046.18649662434,116371.0,6771.000000000002
164,61571.0,0.8900293969563593,13.22549019607834,0,0,0,152046.18649662434,116371.0,6771.000000000002
165,61571.0,0.8900293969563593,13.132352941176379,0,0,0,152046.18649662434,116371.0,6771.000000000002
166,61571.0,0.8900293969563593,13.039215686274417,0,0,0,152046.18649662434,116371.0,6771.000000000002
167,61571.0,0.8900293969563593,12.946078431372456,0,0,0,152046.18649662434,116371.0,6771.000000000002
168,61571.0,0.8900293969563593,12.852941176470495,0,0,0,152046.18649662434,116371.0,6771.000000000002
169,61571.0,0.8900293969563593,12.759803921568533,0,0,0,152046.18649662434,116371.0,6771.000000000002
170,61571.0,0.8900293969563593,12.666666666666572,0,0,0,152046.18649662434,116371.0,6771.000000000002
171,61571.0,0.8900293969563593,12.57352941176461,0,0,0,152046.18649662434,116371.0,6771.000000000002
172,61571.0,0.8900293969563593,12.48039215686265,0,0,0,152046.18649662434,116371.0,6771.000000000002
173,61571.0,0.8900293969563593,12.387254901960688,0,0,0,152046.18649662434,116371.0,6771.000000000002
174,61571.0,0.8900293969563593,12.294117647058727,0,0,0,152046.18649662434,116371.0,6771.000000000002
175,61571.0,0.8900293969563593,12.200980392156765,0,0,0,152046.18649662434,116371.0,6771.000000000002
176,61571.0,0.8900293969563593,12.107843137254804,0,0,0,152046.18649662434,116371.0,6771.000000000002
177,61571.0,0.8900293969563593,12.014705882352843,0,0,0,152046.18649662434,116371.0,6771.000000000002
178,61571.0,0.8900293969563593,11.921568627450881,0,0,0,152046.18649662434,116371.0,6771.000000000002
179,61571.0,0.8900293969563593,11.82843137254892,0,0,0,152046.18649662434,116371.0,6771.000000000002
180,61571.0,0.8900293969563593,11.735294117646959,0,0,0,152046.18649662434,116371.0,6771.000000000002
181,61571.0,0.8900293969563593,11.642156862744997,0,0,0,152046.18649662434,116371.0,6771.000000000002
182,61571.0,0.8900293969563593,11.549019607843036,0,0,0,152046.18649662434,116371.0,6771.000000000002
183,61571.0,0.8900293969563593,11.455882352941074,0,0,0,152046.18649662434,116371.0,6771.000000000002
184,61571.0,0.8900293969563593,11.362745098039113,0,0,0,152046.18649662434,116371.0,6771.000000000002
185,61571.0,0.8900293969563593,11.269607843137152,0,0,0,152046.18649662434,116371.0,6771.000000000002
186,61571.0,0.8900293969563593,11.17647058823519,0,0,0,152046.18649662434,116371.0,6771.000000000002
187,61571.0,0.8900293969563593,11.08333333333323,0,0,0,152046.18649662434,116371.0,6771.000000000002
188,61571.0,0.8900293969563593,10.990196078431268,0,0,0,152046.18649662434,116371.0,6771.000000000002
189,61571.0,0.8900293969563593,10.897058823529306,0,0,0,152046.18649662434,116371.0,6771.000000000002
190,61571.0,0.8900293969563593,10.803921568627345,0,0,0,152046.18649662434,116371.0,6771.000000000002
191,61571.0,0.8900293969563593,10.710784313725384,0,0,0,152046.18649662434,116371.0,6771.000000000002
192,61571.0,0.8900293969563593,10.617647058823422,0,0,0,152046.18649662434,116371.0,6771.000000000002
193,61571.0,0.8900293969563593,10.524509803921461,0,0,0,152046.18649662434,116371.0,6771.000000000002
194,61571.0,0.8900293969563593,10.4313725490195,0,0,0,152046.18649662434,116371.0,6771.000000000002
195,61571.0,0.8900293969563593,10.338235294117538,0,0,0,152046.18649662434,116371.0,6771.000000000002
196,61571.0,0.8900293969563593,10.245098039215577,0,0,0,152046.18649662434,116371.0,6771.000000000002
197,61571.0,0.8900293969563593,10.151960784313616,0,0,0,152046.18649662434,116371.0,6771.000000000002
198,61571.0,0.8900293969563593,10.058823529411654,0,0,0,152046.18649662434,116371.0,6771.000000000002
199,61571.0,0.8900293969563593,9.965686274509693,0,0,0,152046.18649662434,116371.0,6771.000000000002
200,61571.0,0.8900293969563593,9.872549019607732,0,0,0,152046.18649662434,116371.0,6771.000000000002
201,61571.0,0.8900293969563593,9.77941176470577,0,0,0,152046.18649662434,116371.0,6771.000000000002
202,61571.0,0.8900293969563593,9.686274509803809,0,0,0,152046.18649662434,116371.0,6771.000000000002
203,61571.0,0.8900293969563593,9.593137254901848,0,0,0,152046.18649662434,116371.0,6771.000000000002
204,61571.0,0.8900293969563593,9.499999999999886,0,0,0,152046.18649662434,116371.0,6771.000000000002
205,61571.0,0.8900293969563593,9.406862745097925,0,0,0,152046.18649662434,116371.0,6771.000000000002
206,61571.0,0.8900293969563593,9.313725490195964,0,0,0,152046.18649662434,116371.0,6771.000000000002
207,61571.0,0.8900293969563593,9.220588235294002,0,0,0,152046.18649662434,116371.0,6771.000000000002
208,61571.0,0.8900293969563593,9.127450980392041,0,0,0,152046.18649662434,116371.0,6771.000000000002
209,61571.0,0.8900293969563593,9.03431372549008,0,0,0,152046.18649662434,116371.0,6771.000000000002
210,61571.0,0.8900293969563593,8.941176470588118,0,0,0,152046.18649662434,116371.0,6771.000000000002
211,61571.0,0.8900293969563593,8.848039215686157,0,0,0,152046.18649662434,116371.0,6771.000000000002
212,61571.0,0.8900293969563593,8.754901960784196,0,0,0,152046.18649662434,116371.0,6771.000000000002
213,61571.0,0.8900293969563593,8.661764705882234,0,0,0,152046.18649662434,116371.0,6771.000000000002
214,61571.0,0.8900293969563593,8.568627450980273,0,0,0,152046.18649662434,116371.0,6771.000000000002
215,61571.0,0.8900293969563593,8.475490196078312,0,0,0,152046.18649662434,116371.0,6771.000000000002
216,61571.0,0.8900293969563593,8.38235294117635,0,0,0,152046.18649662434,116371.0,6771.000000000002
217,61571.0,0.8900293969563593,8.289215686274389,0,0,0,152046.18649662434,116371.0,6771.000000000002
218,61571.0,0.8900293969563593,8.196078431372428,0,0,0,152046.18649662434,116371.0,6771.000000000002
219,61571.0,0.8900293969563593,8.102941176470466,0,0,0,152046.18649662434,116371.0,6771.000000000002
220,61571.0,0.8900293969563593,8.009803921568505,0,0,0,152046.18649662434,116371.0,6771.000000000002
221,61571.0,0.8900293969563593,7.916666666666544,0,0,0,152046.18649662434,116371.0,6771.000000000002
222,61571.0,0.8900293969563593,7.823529411764584,0,0,0,152046.18649662434,116371.0,6771.000000000002
223,61571.0,0.8900293969563593,7.7303921568626235,0,0,0,152046.18649662434,116371.0,6771.000000000002
224,61571.0,0.8900293969563593,7.637254901960663,0,0,0,152046.18649662434,116371.0,6771.000000000002
225,61571.0,0.8900293969563593,7.544117647058703,0,0,0,152046.18649662434,116371.0,6771.000000000002
226,61571.0,0.8900293969563593,7.450980392156742,0,0,0,152046.18649662434,116371.0,6771.000000000002
227,61571.0,0.8900293969563593,7.357843137254782,0,0,0,152046.18649662434,116371.0,6771.000000000002
228,61571.0,0.8900293969563593,7.264705882352821,0,0,0,152046.18649662434,116371.0,6771.000000000002
229,61571.0,0.8900293969563593,7.171568627450861,0,0,0,152046.18649662434,116371.0,6771.000000000002
230,61571.0,0.8900293969563593,7.0784313725489,0,0,0,152046.18649662434,116371.0,6771.000000000002
231,61571.0,0.8900293969563593,6.98529411764694,0,0,0,152046.18649662434,116371.0,6771.000000000002
232,61571.0,0.8900293969563593,6.892156862744979,0,0,0,152046.18649662434,116371.0,6771.000000000002
233,61571.0,0.8900293969563593,6.799019607843019,0,0,0,152046.18649662434,116371.0,6771.000000000002
234,61571.0,0.8900293969563593,6.7058823529410585,0,0,0,152046.18649662434,116371.0,6771.000000000002
235,61571.0,0.8900293969563593,6.612745098039098,0,0,0,152046.18649662434,116371.0,6771.000000000002
236,61571.0,0.8900293969563593,6.519607843137138,0,0,0,152046.18649662434,116371.0,6771.000000000002
237,61571.0,0.8900293969563593,6.426470588235177,0,0,0,152046.18649662434,116371.0,6771.000000000002
238,61571.0,0.8900293969563593,6.333333333333217,0,0,0,152046.18649662434,116371.0,6771.000000000002
239,61571.0,0.8900293969563593,6.240196078431256,0,0,0,152046.18649662434,116371.0,6771.000000000002
240,61571.0,0.8900293969563593,6.147058823529296,0,0,0,152046.18649662434,116371.0,6771.000000000002
241,61571.0,0.8900293969563593,6.053921568627335,0,0,0,152046.18649662434,116371.0,6771.000000000002
242,61571.0,0.8900293969563593,5.960784313725375,0,0,0,152046.18649662434,116371.0,6771.000000000002
243,61571.0,0.8900293969563593,5.867647058823414,0,0,0,152046.18649662434,116371.0,6771.000000000002
244,61571.0,0.8900293969563593,5.774509803921454,0,0,0,152046.18649662434,116371.0,6771.000000000002
245,61571.0,0.8900293969563593,5.6813725490194935,0,0,0,152046.18649662434,116371.0,6771.000000000002
246,61571.0,0.8900293969563593,5.588235294117533,0,0,0,152046.18649662434,116371.0,6771.000000000002
247,61571.0,0.8900293969563593,5.495098039215573,0,0,0,152046.18649662434,116371.0,6771.000000000002
248,61571.0,0.8900293969563593,5.401960784313612,0,0,0,152046.18649662434,116371.0,6771.000000000002
249,61571.0,0.8900293969563593,5.308823529411652,0,0,0,152046.18649662434,116371.0,6771.000000000002
250,61571.0,0.8900293969563593,5.215686274509691,0,0,0,152046.18649662434,116371.0,6771.000000000002
251,61571.0,0.8900293969563593,5.122549019607731,0,0,0,152046.18649662434,116371.0,6771.000000000002
252,61571.0,0.8900293969563593,5.02941176470577,0,0,0,152046.18649662434,116371.0,6771.000000000002
253,61571.0,0.8900293969563593,4.93627450980381,0,0,0,152046.18649662434,116371.0,6771.000000000002
254,61571.0,0.8900293969563593,4.843137254901849,0,0,0,152046.18649662434,116371.0,6771.000000000002
255,61571.0,0.8900293969563593,4.749999999999889,0,0,0,152046.18649662434,116371.0,6771.000000000002
256,61571.0,0.8900293969563593,4.6568627450979285,0,0,0,152046.18649662434,116371.0,6771.000000000002
257,61571.0,0.8900293969563593,4.563725490195968,0,0,0,152046.18649662434,116371.0,6771.000000000002
258,61571.0,0.8900293969563593,4.470588235294008,0,0,0,152046.18649662434,116371.0,6771.000000000002
259,61571.0,0.8900293969563593,4.377450980392047,0,0,0,152046.18649662434,116371.0,6771.000000000002
260,61571.0,0.8900293969563593,4.284313725490087,0,0,0,152046.18649662434,116371.0,6771.000000000002
261,61571.0,0.8900293969563593,4.191176470588126,0,0,0,152046.18649662434,116371.0,6771.000000000002
262,61571.0,0.8900293969563593,4.098039215686166,0,0,0,152046.18649662434,116371.0,6771.000000000002
263,61571.0,0.8900293969563593,4.004901960784205,0,0,0,152046.18649662434,116371.0,6771.000000000002
264,61571.0,0.8900293969563593,3.9117647058822445,0,0,0,152046.18649662434,116371.0,6771.000000000002
265,61571.0,0.8900293969563593,3.8186274509802836,0,0,0,152046.18649662434,116371.0,6771.000000000002
266,61571.0,0.8900293969563593,3.7254901960783227,0,0,0,152046.18649662434,116371.0,6771.000000000002
267,61571.0,0.8900293969563593,3.6323529411763618,0,0,0,152046.18649662434,116371.0,6771.000000000002
268,61571.0,0.8900293969563593,3.539215686274401,0,0,0,152046.18649662434,116371.0,6771.000000000002
269,61571.0,0.8900293969563593,3.44607843137244,0,0,0,152046.18649662434,116371.0,6771.000000000002
270,61571.0,0.8900293969563593,3.352941176470479,0,0,0,152046.18649662434,116371.0,6771.000000000002
271,61571.0,0.8900293969563593,3.259803921568518,0,0,0,152046.18649662434,116371.0,6771.000000000002
